id,title,owner,lat,lon,url,tags,description
54758210937,PXL_20250830_191343802,23347046@N03,51.511733,-0.133987,https://live.staticflickr.com/65535/54758210937_b41837727c.jpg,pixel6 pixel photoaday photo365 august 2025,
54758526398,IMG_8446,51036032@N08,51.50858,-0.126387,https://live.staticflickr.com/65535/54758526398_e2e7f2d21e.jpg,,
54761559677,National Portrait Gallery,44116118@N00,51.509423,-0.128016,https://live.staticflickr.com/65535/54761559677_4bba6a8315.jpg,jennysavilletheanatomyofpainting nationalportraitgallery npg london fairphone6,"<a href=""https://www.npg.org.uk/whatson/exhibitions/2025/jenny-saville/?_gl=1*1b90iaj*_up*MQ..*_ga*MTM4MTE4NjUzNy4xNzU2NTUyMzQx*_ga_3D53N72CHJ*czE3NTY1NTIzNDEkbzEkZzEkdDE3NTY1NTIzNDEkajYwJGwwJGgw"" rel=""noreferrer nofollow"">Jenny Saville: The Anatomy of Painting</a>

<i>Reverse</i>"
54756753859,National Portrait Gallery,44116118@N00,51.509423,-0.128016,https://live.staticflickr.com/65535/54756753859_7fbd107030.jpg,jennysavilletheanatomyofpainting nationalportraitgallery npg london fairphone6,"<a href=""https://www.npg.org.uk/whatson/exhibitions/2025/jenny-saville/?_gl=1*1b90iaj*_up*MQ..*_ga*MTM4MTE4NjUzNy4xNzU2NTUyMzQx*_ga_3D53N72CHJ*czE3NTY1NTIzNDEkbzEkZzEkdDE3NTY1NTIzNDEkajYwJGwwJGgw"" rel=""noreferrer nofollow"">Jenny Saville: The Anatomy of Painting</a>"
54756750143,National Portrait Gallery,44116118@N00,51.509423,-0.128016,https://live.staticflickr.com/65535/54756750143_1622c0694d.jpg,jennysavilletheanatomyofpainting nationalportraitgallery npg london fairphone6,"<a href=""https://www.npg.org.uk/whatson/exhibitions/2025/jenny-saville/?_gl=1*1b90iaj*_up*MQ..*_ga*MTM4MTE4NjUzNy4xNzU2NTUyMzQx*_ga_3D53N72CHJ*czE3NTY1NTIzNDEkbzEkZzEkdDE3NTY1NTIzNDEkajYwJGwwJGgw"" rel=""noreferrer nofollow"">Jenny Saville: The Anatomy of Painting</a>

<i>Neck Study II</i>"
54755676597,National Portrait Gallery,44116118@N00,51.509423,-0.128016,https://live.staticflickr.com/65535/54755676597_927274915f.jpg,jennysavilletheanatomyofpainting nationalportraitgallery npg london fairphone6,"<a href=""https://www.npg.org.uk/whatson/exhibitions/2025/jenny-saville/?_gl=1*1b90iaj*_up*MQ..*_ga*MTM4MTE4NjUzNy4xNzU2NTUyMzQx*_ga_3D53N72CHJ*czE3NTY1NTIzNDEkbzEkZzEkdDE3NTY1NTIzNDEkajYwJGwwJGgw"" rel=""noreferrer nofollow"">Jenny Saville: The Anatomy of Painting</a>

<i>The Mothers</i>"
54756750013,National Portrait Gallery,44116118@N00,51.509423,-0.128016,https://live.staticflickr.com/65535/54756750013_a5bc72193b.jpg,jennysavilletheanatomyofpainting nationalportraitgallery npg london fairphone6,"<a href=""https://www.npg.org.uk/whatson/exhibitions/2025/jenny-saville/?_gl=1*1b90iaj*_up*MQ..*_ga*MTM4MTE4NjUzNy4xNzU2NTUyMzQx*_ga_3D53N72CHJ*czE3NTY1NTIzNDEkbzEkZzEkdDE3NTY1NTIzNDEkajYwJGwwJGgw"" rel=""noreferrer nofollow"">Jenny Saville: The Anatomy of Painting</a>

<i>Cartonetto Study</i>"
54755676282,National Portrait Gallery,44116118@N00,51.509423,-0.128016,https://live.staticflickr.com/65535/54755676282_b0aab8ee1d.jpg,jennysavilletheanatomyofpainting nationalportraitgallery npg london fairphone6,"<a href=""https://www.npg.org.uk/whatson/exhibitions/2025/jenny-saville/?_gl=1*1b90iaj*_up*MQ..*_ga*MTM4MTE4NjUzNy4xNzU2NTUyMzQx*_ga_3D53N72CHJ*czE3NTY1NTIzNDEkbzEkZzEkdDE3NTY1NTIzNDEkajYwJGwwJGgw"" rel=""noreferrer nofollow"">Jenny Saville: The Anatomy of Painting</a>

<i>Bleach</i>"
54756749858,National Portrait Gallery,44116118@N00,51.509423,-0.128016,https://live.staticflickr.com/65535/54756749858_827033eb7e.jpg,jennysavilletheanatomyofpainting nationalportraitgallery npg london fairphone6,"<a href=""https://www.npg.org.uk/whatson/exhibitions/2025/jenny-saville/?_gl=1*1b90iaj*_up*MQ..*_ga*MTM4MTE4NjUzNy4xNzU2NTUyMzQx*_ga_3D53N72CHJ*czE3NTY1NTIzNDEkbzEkZzEkdDE3NTY1NTIzNDEkajYwJGwwJGgw"" rel=""noreferrer nofollow"">Jenny Saville: The Anatomy of Painting</a>

<i>Pieta I</i>"
54756530971,National Portrait Gallery,44116118@N00,51.509423,-0.128016,https://live.staticflickr.com/65535/54756530971_5deec7a0e1.jpg,jennysavilletheanatomyofpainting nationalportraitgallery npg london fairphone6,"<a href=""https://www.npg.org.uk/whatson/exhibitions/2025/jenny-saville/?_gl=1*1b90iaj*_up*MQ..*_ga*MTM4MTE4NjUzNy4xNzU2NTUyMzQx*_ga_3D53N72CHJ*czE3NTY1NTIzNDEkbzEkZzEkdDE3NTY1NTIzNDEkajYwJGwwJGgw"" rel=""noreferrer nofollow"">Jenny Saville: The Anatomy of Painting</a>

<i>Shadow head</i>"
54756749273,National Portrait Gallery,44116118@N00,51.509423,-0.128016,https://live.staticflickr.com/65535/54756749273_d60e97d8db.jpg,jennysavilletheanatomyofpainting nationalportraitgallery npg london fairphone6,"<a href=""https://www.npg.org.uk/whatson/exhibitions/2025/jenny-saville/?_gl=1*1b90iaj*_up*MQ..*_ga*MTM4MTE4NjUzNy4xNzU2NTUyMzQx*_ga_3D53N72CHJ*czE3NTY1NTIzNDEkbzEkZzEkdDE3NTY1NTIzNDEkajYwJGwwJGgw"" rel=""noreferrer nofollow"">Jenny Saville: The Anatomy of Painting</a>

<i>Reverse</i>"
54755675677,National Portrait Gallery,44116118@N00,51.509423,-0.128016,https://live.staticflickr.com/65535/54755675677_780b61b9d0.jpg,jennysavilletheanatomyofpainting nationalportraitgallery npg london fairphone6,"<a href=""https://www.npg.org.uk/whatson/exhibitions/2025/jenny-saville/?_gl=1*1b90iaj*_up*MQ..*_ga*MTM4MTE4NjUzNy4xNzU2NTUyMzQx*_ga_3D53N72CHJ*czE3NTY1NTIzNDEkbzEkZzEkdDE3NTY1NTIzNDEkajYwJGwwJGgw"" rel=""noreferrer nofollow"">Jenny Saville: The Anatomy of Painting</a>

<i>Ruben's Flap</i>"
54756699139,PXL_20250614_121600308.MP~2,20154846@N05,51.508525,-0.133912,https://live.staticflickr.com/65535/54756699139_f4b68b59ca.jpg,,
54756807960,PXL_20250614_121628106.MP~2,20154846@N05,51.508525,-0.133912,https://live.staticflickr.com/65535/54756807960_756d3db9bd.jpg,,
54756476606,PXL_20250614_121908377.MP~2,20154846@N05,51.509097,-0.134264,https://live.staticflickr.com/65535/54756476606_c33df5abd6.jpg,,
54756807855,PXL_20250614_122053227.MP~2,20154846@N05,51.509958,-0.134445,https://live.staticflickr.com/65535/54756807855_5e2d47e702.jpg,,
54756807825,PXL_20250614_122324359.NIGHT~2,20154846@N05,51.509958,-0.134445,https://live.staticflickr.com/65535/54756807825_f0430de35b.jpg,,
54756019751,20250830_192914,34741357@N04,51.509933,-0.134212,https://live.staticflickr.com/65535/54756019751_6112fd405f.jpg,,
54755920013,Golden Light and Red Lanterns,95351092@N00,51.512882,-0.130022,https://live.staticflickr.com/65535/54755920013_6bbede062b.jpg,ricohgriiix khedara street london chinatown lanterns red sunlight festival culture urban asian city architecture travel heritage outdoors vibrant,A sunny Sunday in the city.
54755919548,Rest Stop Between Rides,95351092@N00,51.512352,-0.130239,https://live.staticflickr.com/65535/54755919548_935ed51407.jpg,ricohgriiix khedara street london uber riders delivery break rest scooters motorcycles phones workers city urban casual pause deliveroo,A sunny Sunday in the city.
54755919538,"Shades, Beats, and Sunny Streets",95351092@N00,51.512007,-0.130698,https://live.staticflickr.com/65535/54755919538_8c81ba006b.jpg,ricohgriiix khedara street london chinatown fashion sunglasses music earphones walking casual urban summer patternedshirt city stylish outdoors candid,A sunny Sunday in the city.
54755552344,,52574631@N00,51.513911,-0.125512,https://live.staticflickr.com/65535/54755552344_0338773a82.jpg,,
54753974907,"Duck and Rice, Soho, W1",55935853@N00,51.513533,-0.134979,https://live.staticflickr.com/65535/54753974907_c05b7469c1.jpg,london england w1 cityofwestminster w1f soho theduckandrice duckandrice theduckrice duckrice theendurance endurance thekingofcorsica kingofcorsica thehampshirehog hampshirehog berwickstreet enterpriseinnspub restaurants pubs chineserestaurants addtolondonpubs stonegatepub stonegatepubcopub stonegatepubcompanypub eigrouppub,"Still sort-of a pub on ground level, but with Chinese food and a full restaurant upstairs. (Older photos of it <a href=""https://www.flickr.com/photos/55935853@N00/18861583951/"">from 2015</a> and <a href=""https://www.flickr.com/photos/55935853@N00/2447292832/"">as The Endurance from 2008</a>.)

<b>Address:</b> 90 Berwick Street.
<b>Former Name(s):</b> The Endurance; The King of Corsica; The Hampshire Hog (on same site).
<b>Owner:</b> Stonegate Pub Company; Ei Group (former); Hope and Glory (former).
<b>Links:</b>
<a href=""https://www.pubology.co.uk/pubs/2643.html"" rel=""noreferrer nofollow"">London Pubology</a>"
54754812006,"Soho Residence, Soho, W1",55935853@N00,51.512548,-0.133445,https://live.staticflickr.com/65535/54754812006_5c5295488d.jpg,london england w1 w1d soho cityofwestminster wardourstreet bars clubs nightclubs formerpub thesohoresidence sohoresidence theobar obar thesohotavern sohotavern theroundhouse roundhouse thebluecross bluecross charringtonpub brewerstreet 1892,"A bar/club in a former pub building. (Older photos of it <a href=""https://www.flickr.com/photos/55935853@N00/48919034921/"">from 2019</a> and <a href=""https://www.flickr.com/photos/55935853@N00/2711838762/"">as the O Bar from 2010</a>.)

<b>Address:</b> 83-85 Wardour Street.
<b>Former Name(s):</b> The O Bar; The Soho Tavern; The Round House; The Blue Cross (on the same site).
<b>Owner:</b> Soho Bars Group (former); Charrington (former).
<b>Links:</b>
<a href=""https://www.pubology.co.uk/pubs/4902.html"" rel=""noreferrer nofollow"">London Pubology</a>"
54755016418,"Gauthier, Soho, W1",55935853@N00,51.512808,-0.131481,https://live.staticflickr.com/65535/54755016418_7e35a6f2be.jpg,london england restaurants frenchrestaurants veganrestaurants gauthier gauthiersoho soho w1 w1d cityofwestminster romillystreet,"A very fine French restaurant serving only vegan food (over the years, it's progressively done away with its meat-based dishes). Have eaten there many times, and it's always been great.

<b>Address:</b> 21 Romilly Street."
54753822207,"971 The Round House, 83-85 Wardour Street, Soho, Westminster, London",185355931@N08,51.512666,-0.133334,https://live.staticflickr.com/65535/54753822207_08bf5c81d5.jpg,victorian london uk,"ee  <a href=""https://soho-london.co.uk/listing/soho-residence/"" rel=""noreferrer nofollow"">soho-london.co.uk/listing/soho-residence/</a>  This Victorian building is “a piece of London’s cultural history. Established in the Roundhouse building, which dates back to 1892, this place has seen transformations from a blues and skiffle club to its present-day grandeur.” "
54754669871,`3374,81065266@N00,51.511526,-0.132189,https://live.staticflickr.com/65535/54754669871_fb5b7fd48c.jpg,art candid canon classic colour england fashion funny london mad natural people portrait sad shopping streetphotography surreal tourism tourists uk unaware unknown urban westminster tramps homeless floor bags dirty girls pretty westend w1 chinatown gay shaftesbury community culture bored lunch traffic travel transport couple strangers busy crowded wisdom shy covered suitcase theatre cctv blanket sign reborn,More Happy Customers..
54754853135,National Portrait Gallery,44116118@N00,51.509423,-0.128016,https://live.staticflickr.com/65535/54754853135_a75660209a.jpg,jennysavilletheanatomyofpainting nationalportraitgallery npg london fairphone6,"<a href=""https://www.npg.org.uk/whatson/exhibitions/2025/jenny-saville/?_gl=1*1b90iaj*_up*MQ..*_ga*MTM4MTE4NjUzNy4xNzU2NTUyMzQx*_ga_3D53N72CHJ*czE3NTY1NTIzNDEkbzEkZzEkdDE3NTY1NTIzNDEkajYwJGwwJGgw"" rel=""noreferrer nofollow"">Jenny Saville: The Anatomy of Painting</a>

<i>Rupture</i>"
54754736258,National Portrait Gallery,44116118@N00,51.509423,-0.128016,https://live.staticflickr.com/65535/54754736258_d5c11b22a9.jpg,jennysavilletheanatomyofpainting nationalportraitgallery npg london fairphone6,"<a href=""https://www.npg.org.uk/whatson/exhibitions/2025/jenny-saville/?_gl=1*1b90iaj*_up*MQ..*_ga*MTM4MTE4NjUzNy4xNzU2NTUyMzQx*_ga_3D53N72CHJ*czE3NTY1NTIzNDEkbzEkZzEkdDE3NTY1NTIzNDEkajYwJGwwJGgw"" rel=""noreferrer nofollow"">Jenny Saville: The Anatomy of Painting</a>

<i>Pieta I</i>"
54754739044,National Portrait Gallery,44116118@N00,51.509423,-0.128016,https://live.staticflickr.com/65535/54754739044_5082fdd6e9.jpg,jennysavilletheanatomyofpainting nationalportraitgallery npg london fairphone6,"<a href=""https://www.npg.org.uk/whatson/exhibitions/2025/jenny-saville/?_gl=1*1b90iaj*_up*MQ..*_ga*MTM4MTE4NjUzNy4xNzU2NTUyMzQx*_ga_3D53N72CHJ*czE3NTY1NTIzNDEkbzEkZzEkdDE3NTY1NTIzNDEkajYwJGwwJGgw"" rel=""noreferrer nofollow"">Jenny Saville: The Anatomy of Painting</a>

<i>Casah</i>"
54754736103,National Portrait Gallery,44116118@N00,51.509423,-0.128016,https://live.staticflickr.com/65535/54754736103_c034e91234.jpg,jennysavilletheanatomyofpainting nationalportraitgallery npg london fairphone6,"<a href=""https://www.npg.org.uk/whatson/exhibitions/2025/jenny-saville/?_gl=1*1b90iaj*_up*MQ..*_ga*MTM4MTE4NjUzNy4xNzU2NTUyMzQx*_ga_3D53N72CHJ*czE3NTY1NTIzNDEkbzEkZzEkdDE3NTY1NTIzNDEkajYwJGwwJGgw"" rel=""noreferrer nofollow"">Jenny Saville: The Anatomy of Painting</a>

<i>Prism</i>
<i>Casah</i>"
